fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
73,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6265569925308228,0.5633389949798584,0.8438056707382202,0.3849533200263977,0.3533878922462463,0.9164757132530212,0.4179386794567108,1.0804142951965332,1.413892149925232,0.6897750496864319,0.4437758028507232,0.5044717788696289,2.013392448425293,1.4077507257461548,0.206319585442543
74,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5447133183479309,0.1332498788833618,0.2953444123268127,0.6875714659690857,1.014957308769226,2.2729363441467285,0.4935021698474884,0.3982850909233093,1.2697670459747314,0.260400652885437,2.6176340579986572,0.5959244966506958,0.4631012678146362,0.0264705531299114,2.6192564964294434
75,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9562947750091552,0.6225024461746216,1.1463565826416016,0.3748004138469696,1.0600963830947876,0.3595231175422668,0.714055597782135,6.345447063446045,1.40140700340271,0.2020863145589828,1.0190314054489136,0.6738599538803101,2.4428014755249023,2.060967922210694,0.8935580849647522
76,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6075273752212524,0.2805604934692383,3.978419780731201,0.1915354132652282,2.6228768825531006,1.010257363319397,0.5299088358879089,0.1137370616197586,0.767921507358551,0.6851459741592407,0.3087939620018005,1.3950037956237793,0.1051718890666961,0.4805890619754791,2.3301596641540527
77,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6954729557037354,0.0284757055342197,0.3671126663684845,0.2595653831958771,0.1540091186761856,0.2838785648345947,0.7828369736671448,9.106118202209473,0.3124319016933441,0.8500285148620605,6.651294231414795,11.070754051208496,1.082003116607666,0.6081089973449707,1.237555742263794
78,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.923977255821228,0.2909637093544006,0.7664167881011963,0.5431433916091919,1.0798242092132568,1.2239642143249512,1.0841403007507324,0.1793819069862365,1.3326208591461182,0.7547535300254822,0.7681303024291992,6.050488471984863,0.3353898227214813,1.665524125099182,7.292666435241699
79,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8024826049804688,0.7517821788787842,0.8531830906867981,1.7730216979980469,1.1109510660171509,0.088310956954956,3.424239158630371,18.41093635559082,1.3964446783065796,0.5151061415672302,0.423757404088974,0.6990615129470825,0.3851224184036255,0.0947681665420532,6.6249308586120605
80,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4351616501808166,0.1315073817968368,0.1460387408733368,2.6480870246887207,0.8037906885147095,1.124642014503479,0.2791623771190643,0.2785483002662658,1.5183167457580566,0.4347779154777527,2.457961082458496,0.4355453848838806,1.1724915504455566,0.0498476810753345,0.1276097297668457
81,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9812073707580566,0.0463636107742786,0.7283848524093628,1.5323163270950315,1.0054184198379517,1.026958703994751,0.9569963216781616,1.617318034172058,1.3169682025909424,0.7562549114227295,0.932174265384674,1.408763766288757,1.0860929489135742,0.1682113260030746,0.3564571440219879
82,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8343333005905151,0.11971066147089,0.4020365476608276,1.148464322090149,0.5202022194862366,0.0973309352993965,6.2453484535217285,2.7497079372406006,3.3257012367248535,2.3248467445373535,3.3773651123046875,0.3345479667186737,0.3703761100769043,1.5870417356491089,0.5183329582214355
83,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5410913228988647,0.3987526297569275,2.596665382385254,0.3315624594688415,1.8105288743972776,0.2081247866153717,1.755456805229187,0.2114225178956985,0.2881848216056824,5.6822509765625,0.2712213695049286,0.3367066979408264,8.63474178314209,0.683430016040802,0.8281763792037964
84,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5212711691856384,0.5910782217979431,0.5433225035667419,0.6291494965553284,0.1185188293457031,0.6981533765792847,0.4992198050022125,0.0554077364504337,0.1087004393339157,0.0234500505030155,0.5985397100448608,1.938559293746948,0.466042697429657,0.3014186918735504,0.8912234306335449
85,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5560293197631836,0.1904133707284927,0.7989749312400818,0.399154782295227,0.7019187808036804,0.5816497206687927,1.0208970308303833,3.805508852005005,0.7168391942977905,0.4333994090557098,0.2806365489959717,0.5304088592529297,0.2037896364927292,0.1892149597406387,0.6965614557266235
86,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6514012813568115,42.04352569580078,1.155507206916809,0.0974746197462081,2.7039272785186768,0.1670541614294052,0.252709150314331,0.3908733427524566,0.549972414970398,1.2644637823104858,0.9888437390327454,0.2680431306362152,0.7528300881385803,0.1262063831090927,5.808357238769531
87,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9652801156044006,0.2231668531894683,1.323564052581787,13.684144973754885,1.1288987398147583,1.636704683303833,0.9696445465087892,0.9150888323783876,0.5713627338409424,0.0775749012827873,1.3038235902786257,0.322993516921997,0.4267535209655761,5.4485554695129395,0.9609156847000122
88,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8079520463943481,0.2006209641695022,1.6468873023986816,0.4866905510425567,0.1987440139055252,0.4440378248691559,0.7599762082099915,10.673337936401367,1.2093006372451782,0.5441790819168091,1.2219953536987305,0.8559279441833496,2.1905667781829834,0.462612509727478,1.6387091875076294
89,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7280701398849487,2.0932469367980957,0.8421805500984192,0.447831928730011,0.4562188386917114,0.2244551628828048,0.220546543598175,0.5581503510475159,2.8829994201660156,3.0919814109802246,1.7083090543746948,0.1953780204057693,0.613959789276123,2.419955015182495,0.8760315179824829
90,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6135269403457642,1.3280593156814575,0.2376841902732849,9.08515739440918,0.6942553520202637,0.6181992888450623,0.5130929350852966,3.6736791133880615,0.6088545918464661,0.1200520992279052,0.037192553281784,2.3327865600585938,0.3381694257259369,0.2428912371397018,1.4557833671569824
91,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7329943180084229,0.4841527044773102,0.3456865549087524,28.63949966430664,6.581442356109619,1.890109062194824,1.3749213218688965,0.6056641936302185,0.860324501991272,0.2445838749408722,0.007538472302258,1.1485990285873413,0.0929023474454879,1.732288837432861,0.1289949119091034
92,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8525422811508179,26.010875701904297,1.1449519395828247,0.5315150618553162,0.9711931347846984,0.7735329270362854,1.3014788627624512,0.9315515756607056,0.3122304379940033,0.461498498916626,4.205178260803223,0.2211460918188095,0.7103015780448914,0.2574266195297241,1.0261496305465698
93,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.569935142993927,1.7867016792297363,0.2822471261024475,0.4731276035308838,1.079949975013733,0.4981018900871277,1.1146671772003174,65.97210693359375,0.4584231674671173,1.126261591911316,0.4690940976142883,0.9700642228126526,0.1954101473093032,0.5259697437286377,0.6139005422592163
94,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5881579518318176,2.251873016357422,0.0542964600026607,0.4937215745449066,3.2104592323303223,0.9378554821014404,0.150223970413208,0.454349160194397,0.2635112404823303,0.0717043727636337,0.682594358921051,2.2459473609924316,0.1619904935359954,0.979881763458252,4.796293258666992
95,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7589939832687378,0.0998386740684509,0.1803550720214843,11.678899765014648,0.3328694999217987,0.4081261456012726,5.672182559967041,4.465991020202637,0.7828028202056885,0.7475808262825012,1.068037509918213,0.4756515920162201,0.2865279912948608,1.6592365503311155,0.7704070806503296
