fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
83,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.5991038680076599,0.2768465578556061,0.8932761549949646,0.1151230558753013,1.5095579624176023,0.1473310738801956,1.7093371152877808,0.0852410271763801,0.2888769209384918,6.006228446960449,0.591286838054657,0.3806211948394775,8.246623039245605,0.6069208979606628,0.7252044677734375
84,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.4764211773872375,0.5167158246040344,0.4051820039749145,0.6595137119293213,0.126292198896408,0.6421396732330322,0.4361265301704407,0.6916980743408203,0.2612441778182983,0.0472475364804267,0.7824457287788391,0.5369106531143188,0.4257324934005737,0.3126453161239624,0.5262817740440369
85,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.825360894203186,0.0201141741126775,0.7716392874717712,0.0691437348723411,1.08000648021698,1.6653809547424316,1.214104175567627,4.371232986450195,0.7241953611373901,0.2307159155607223,0.879082441329956,0.5693783164024353,0.0934294685721397,1.4930131435394287,1.5701537132263184
86,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.6579186916351318,13.212846755981444,0.9898716807365416,0.1413399279117584,3.4479684829711914,0.0416888408362865,0.4181296527385711,0.5612604022026062,0.4781646430492401,1.5746961832046509,0.9670533537864684,0.4287779927253723,0.7545769214630127,0.2613641917705536,6.733959197998047
87,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,1.0639266967773438,0.0712143555283546,1.137470245361328,13.935213088989258,0.8966172337532043,1.4993213415145874,0.9903830885887146,1.6771007776260376,0.6193299889564514,0.6949636936187744,1.3421080112457275,0.4270183742046356,0.1564544886350631,4.590921878814697,1.2815091609954834
88,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.9932724237442015,0.1802358329296112,2.6559948921203613,0.4825744330883026,1.0957589149475098,0.6505236625671387,0.4811959266662597,15.0942964553833,1.3705395460128784,0.5447999238967896,1.3995879888534546,0.78758704662323,2.824196100234986,0.8907859325408936,1.5050121545791626
89,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.5695395469665527,2.048830032348633,0.1073497384786605,0.4603195488452911,0.524601936340332,0.4828841090202331,0.4623594284057617,0.3601487874984741,2.357516288757324,1.1734942197799685,0.6144772171974182,0.0858753845095634,1.0255897045135498,1.250598430633545,0.7553942799568176
90,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.801885724067688,1.5012853145599365,0.11583865433931351,8.635519981384277,0.6473936438560486,0.7835795879364014,0.4486912786960602,3.3338301181793213,0.8201919198036194,1.3397551774978638,0.00453224079683423,2.1241517066955566,0.13850048184394836,0.3043210506439209,0.8486544489860535
91,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.8704218864440918,0.5815824270248413,0.4741546809673309,47.55641174316406,4.454873561859131,1.5771363973617554,1.9470648765563965,0.739898145198822,0.9412518739700316,0.7995918393135071,0.3942172527313232,1.0770071744918823,0.1372923254966735,1.525341272354126,0.3615860044956207
92,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.826812744140625,20.24343490600586,1.0149893760681152,0.4604225754737854,1.2977051734924316,0.7646055221557617,1.4489847421646118,0.8890199661254883,0.2560071945190429,0.1088317036628723,1.0530260801315308,0.6027592420578003,0.6330773830413818,0.2686375379562378,1.1178312301635742
93,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.685783863067627,1.8089078664779663,0.0358233414590358,0.0986112356185913,0.966148853302002,0.6593389511108398,1.1831254959106443,65.14736938476562,0.4621898233890533,0.2564736008644104,1.0585185289382937,0.8048900365829468,0.3151672482490539,0.6169857978820801,0.7122287154197693
94,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.8100767135620117,4.819738388061523,0.0164284855127334,0.3374031484127044,3.0920705795288086,0.8237482309341431,0.2187347561120987,0.001512691611424,0.2411843687295913,0.8805172443389893,0.7964052557945251,1.8827756643295288,0.0125255528837442,1.1375216245651243,5.899918079376221
95,gemma,20,19,3072,S1,e5_base,local_lasso,baseline,0.6804720163345337,0.4674563407897949,0.648441731929779,12.944934844970703,0.08938246965408325,0.5805268883705139,7.197452545166016,1.5740694999694824,0.7125023603439331,1.0100244283676147,0.373136430978775,0.6127640008926392,0.1975877732038498,0.7813351154327393,0.7455782294273376
