fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
80,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.4223916530609131,0.4710002839565277,0.2914851009845733,2.676163911819458,1.1576730012893677,1.025316834449768,0.1890584081411361,0.397049605846405,0.4477337300777435,0.048835352063179,1.61749005317688,0.1919288635253906,1.0782886743545532,0.164625659584999,0.0911664217710495
81,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.9417749643325806,0.0672491341829299,0.6746613383293152,1.9028465747833252,1.1268479824066162,1.0007516145706177,0.8827982544898987,4.115132808685303,1.6232143640518188,0.6854920387268066,0.7234104871749878,1.548704981803894,1.0817382335662842,0.3699289858341217,0.3339611887931824
82,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.7498924732208252,0.07397906482219696,0.1596439778804779,1.0690511465072632,0.41418591141700745,0.1439034342765808,4.253192901611328,2.291267156600952,3.5487048625946045,1.3004634380340576,3.9634335041046143,0.26463189721107483,0.38492920994758606,0.9841591715812683,0.5156257152557373
83,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.5062591433525085,0.4291013777256012,2.116861343383789,0.7042378783226013,2.2302327156066895,0.1690735965967178,1.9532028436660769,0.219285637140274,0.2829505205154419,5.081757068634033,0.2189911007881164,0.2800458371639251,8.262362480163574,0.5307677984237671,0.4817504584789276
84,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.513515830039978,0.5843158960342407,0.5015441179275513,0.5965520739555359,0.2115146368741989,0.7133813500404358,0.51228928565979,0.2415288537740707,0.1736132949590683,0.0481047071516513,0.5777751803398132,3.2550241947174072,0.5147424340248108,0.3643538951873779,1.045111060142517
85,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.4709260165691376,0.1181050688028335,0.8105325698852539,0.5687351822853088,0.3731168508529663,0.2661887109279632,0.7937231063842773,2.851785898208618,0.7110049724578857,0.1331292539834976,0.1025946587324142,0.6078751683235168,0.2394318133592605,0.0828512981534004,1.080395221710205
86,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.6000315546989441,58.0128059387207,1.6039408445358276,0.0256458818912506,5.075163841247559,0.3730778396129608,0.2771113812923431,0.3693298101425171,0.4556608498096466,1.652101755142212,1.2190232276916504,0.3143308758735657,0.7444022297859192,0.0771124362945556,8.20370864868164
87,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.8799620270729065,0.2970708310604095,1.1468781232833862,15.439789772033691,1.0864185094833374,1.6597998142242432,0.9108886122703552,0.8490354418754578,0.5631641745567322,0.0767893642187118,1.2714684009552002,0.2044207006692886,0.4164527058601379,4.987155914306641,0.3194993436336517
88,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.8109046816825867,0.2201352566480636,1.8099573850631712,0.4826555848121643,0.0002215414860984,0.0152791813015937,0.6514994502067566,8.288166046142578,1.3006683588027954,0.6407921314239502,1.1470402479171753,0.9703099131584167,2.0172574520111084,0.1781768351793289,1.790715217590332
89,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.9487606883049012,3.221198558807373,1.500444412231445,0.4431354105472564,0.9720252156257628,0.3555565774440765,0.3845290839672088,0.5542032122612,3.497635841369629,4.190830230712891,2.022937297821045,0.2126435935497284,0.0901367887854576,2.6666598320007324,0.9254961609840392
90,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.6836361885070801,1.2090295553207397,0.2701195478439331,9.982697486877441,1.0181262493133545,0.07461048662662506,0.5119872093200684,2.9771924018859863,0.4031444489955902,0.9681848287582397,0.11778287589550018,2.0742039680480957,0.3389792740345001,0.028119008988142014,0.8552852272987366
91,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.8225154876708984,0.630560040473938,0.4250479638576507,20.307104110717773,6.145976543426514,1.6051877737045288,1.2222845554351809,0.6123986840248108,0.9086405038833618,0.0542217381298542,0.1206915378570556,0.936252236366272,0.0650601610541343,1.66264009475708,0.7363905310630798
92,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.7338305711746216,20.693906784057617,1.1243200302124023,0.4709953963756561,1.3365716934204102,0.7187060713768005,1.189429759979248,0.7489551305770874,0.343695193529129,0.3598199188709259,7.466203212738037,0.3505025804042816,0.7002099752426147,0.1815096884965896,0.95237398147583
93,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.7061490416526794,2.005775451660156,0.2315419018268585,0.7401877641677856,1.239296317100525,0.3901829421520233,1.4671485424041748,65.80329895019531,0.3283056020736694,1.0895198583602903,0.6721103191375732,1.1213971376419067,0.0542633160948753,0.4712170660495758,0.5648242235183716
94,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.646222710609436,3.057027816772461,0.1810431331396103,0.5563004016876221,4.94735860824585,0.7361449599266052,0.0020586603786796,0.4155483245849609,0.3982936441898346,0.3985705971717834,0.9628111720085144,2.3721718788146973,0.1433891803026199,1.2587679624557495,4.214452266693115
95,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,baseline,0.8217481374740601,0.46745985746383667,0.21750470995903015,10.507503509521484,0.3252694010734558,0.3110339939594269,8.15120792388916,3.2799830436706543,0.9011016488075256,0.9273608326911926,1.398111343383789,0.3944193720817566,0.37013161182403564,1.842553734779358,0.7423945665359497
